Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-12-20,51.72,52.16,51.54,52.06,754500.0,0.0,1.0,49.850503607619,50.274599152618,49.677009975574,50.178213801482,754500.0
2013-12-23,52.35,52.45,52.0,52.4,558700.0,0.0,1.0,50.457731319777,50.554116670913,50.120382590801,50.505923995345,558700.0
2013-12-24,52.7,52.81,52.43,52.5,111900.0,0.0,1.0,50.795080048754,50.901103935003,50.534839600686,50.602309346481,111900.0
2013-12-26,52.53,52.8,52.11,52.31,453700.0,0.0,1.0,50.631224951822,50.89146539989,50.22640647705,50.419177179323,453700.0
2013-12-27,52.79,52.94,52.44,52.72,579100.0,0.0,1.0,50.881826864776,51.02640489148,50.5444781358,50.814357118981,579100.0
2013-12-30,52.68,52.77,52.1,52.35,327600.0,0.0,1.0,50.775802978526,50.862549794549,50.216767941937,50.457731319777,327600.0
2013-12-31,52.34,52.44,52.07,52.35,365300.0,0.0,1.0,50.448092784664,50.5444781358,50.187852336596,50.457731319777,365300.0
2014-01-02,52.35,52.35,51.34,51.38,500000.0,0.0,1.0,50.457731319777,50.457731319777,49.484239273302,49.522793413756,500000.0
2014-01-03,51.36,51.73,50.55,51.57,326900.0,0.0,1.0,49.503516343529,49.860142142733,48.722794999326,49.705925580915,326900.0
2014-01-06,50.59,51.83,50.59,51.32,701300.0,0.0,1.0,48.761349139781,49.956527493869,48.761349139781,49.464962203075,701300.0
2014-01-07,50.61,51.29,50.44,50.67,1089700.0,0.0,1.0,48.780626210008,49.436046597734,48.616771113077,48.83845742069,1089700.0
2014-01-08,50.79,51.12,50.51,51.08,590800.0,0.0,1.0,48.954119842053,49.272191500802,48.684240858872,49.233637360348,590800.0
2014-01-09,51.33,51.64,51.32,51.5,418700.0,0.0,1.0,49.474600738188,49.77339532671,49.464962203075,49.63845583512,418700.0
2014-01-10,51.67,52.19,51.18,51.98,764600.0,0.0,1.0,49.802310932051,50.303514757959,49.330022711484,50.101105520573,764600.0
2014-01-13,51.97,52.02,51.47,51.57,616700.0,0.0,1.0,50.09146698546,50.139659661028,49.609540229779,49.705925580915,616700.0
2014-01-14,51.63,51.9,51.29,51.62,587200.0,0.0,1.0,49.763756791597,50.023997239664,49.436046597734,49.754118256483,587200.0
2014-01-15,51.77,52.35,51.67,52.17,646900.0,0.0,1.0,49.898696283187,50.457731319777,49.802310932051,50.284237687732,646900.0
2014-01-16,52.0,52.4,51.31,51.69,825900.0,0.0,1.0,50.120382590801,50.505923995345,49.455323667961,49.821588002279,825900.0
2014-01-17,51.72,51.82,51.2,51.22,528600.0,0.0,1.0,49.850503607619,49.946888958756,49.349299781711,49.368576851939,528600.0
2014-01-21,51.21,52.005,51.07,51.83,1620300.0,0.0,1.0,49.358938316825,50.125201858357,49.223998825234,49.956527493869,1620300.0
2014-01-22,51.83,52.35,51.59,52.1,724800.0,0.0,1.0,49.956527493869,50.457731319777,49.725202651142,50.216767941937,724800.0
2014-01-23,51.92,51.955,51.36,51.53,628300.0,0.0,1.0,50.043274309892,50.077009182789,49.503516343529,49.667371440461,628300.0
2014-01-24,51.42,51.42,50.47,50.71,527400.0,0.0,1.0,49.561347554211,49.561347554211,48.645686718417,48.877011561144,527400.0
2014-01-27,50.7,50.97,49.31,49.34,1074200.0,0.0,1.0,48.867373026031,49.127613474098,47.527616645238,47.556532250579,1074200.0
2014-01-28,49.45,49.75,49.315,49.45,683100.0,0.0,1.0,47.662556136829,47.951712190237,47.532435912795,47.662556136829,683100.0
2014-01-29,49.01,49.315,48.88,48.96,609700.0,0.12,1.0,47.354241132496,47.648936981209,47.228633065831,47.305930337625,609700.0
2014-01-30,49.39,49.62,49.045,49.43,491100.0,0.0,1.0,47.721403173515,47.943632829921,47.388058688905,47.760051809412,491100.0
2014-01-31,48.81,49.1,48.5,48.53,550000.0,0.0,1.0,47.160997953012,47.441200563264,46.861471024812,46.890457501735,550000.0
2014-02-03,48.54,48.8,47.44,47.65,905500.0,0.0,1.0,46.900119660709,47.151335794038,45.837282173548,46.040187512006,905500.0
2014-02-04,48.44,49.07,47.65,49.0,1527400.0,0.0,1.0,46.803498070967,47.412214086341,46.040187512006,47.344578973522,1527400.0
2014-02-05,48.94,49.14,48.49,48.56,414300.0,0.0,1.0,47.286606019677,47.47984919916,46.851808865838,46.919443978657,414300.0
2014-02-06,48.62,49.2,48.59,49.17,254200.0,0.0,1.0,46.977416932502,47.537822153005,46.94843045558,47.508835676083,254200.0
2014-02-07,49.27,49.42,48.6,49.39,547000.0,0.0,1.0,47.605457265825,47.750389650438,46.958092614554,47.721403173515,547000.0
2014-02-10,49.34,49.5175,48.99,49.37,479400.0,0.0,1.0,47.673092378644,47.844595700436,47.334916814547,47.702078855567,479400.0
2014-02-11,49.37,50.19,49.37,50.17,339100.0,0.0,1.0,47.702078855567,48.49437589145,47.702078855567,48.475051573502,339100.0
2014-02-12,50.23,50.72,49.68,49.8,309200.0,0.0,1.0,48.533024527347,49.006470317082,48.001605783766,48.117551691457,309200.0
2014-02-13,49.46,49.62,48.99,49.44,534600.0,0.0,1.0,47.789038286334,47.943632829921,47.334916814547,47.769713968386,534600.0
2014-02-14,49.51,50.35,49.35,50.28,286100.0,0.0,1.0,47.837349081205,48.648970435037,47.682754537618,48.581335322218,286100.0
2014-02-18,50.25,50.88,50.08,50.85,508300.0,0.0,1.0,48.552348845295,49.161064860669,48.388092142734,49.132078383746,508300.0
2014-02-19,50.78,51.016,49.54,49.64,633400.0,0.0,1.0,49.064443270927,49.292470222718,47.866335558128,47.96295714787,633400.0
2014-02-20,49.67,49.95,49.04,49.91,503400.0,0.0,1.0,47.991943624792,48.26248407607,47.383227609418,48.223835440173,503400.0
2014-02-21,49.94,50.54,49.86,50.45,789600.0,0.0,1.0,48.252821917095,48.832551455547,48.175524645302,48.745592024779,789600.0
2014-02-24,50.56,51.74,50.5,51.64,783400.0,0.0,1.0,48.851875773495,49.992010532449,48.79390281965,49.895388942707,783400.0
2014-02-25,51.56,51.76,50.92,51.15,871400.0,0.0,1.0,49.818091670914,50.011334850398,49.199713496566,49.421943152972,871400.0
2014-02-26,51.17,51.76,51.07,51.25,469300.0,0.0,1.0,49.44126747092,50.011334850398,49.344645881179,49.518564742714,469300.0
2014-02-27,51.25,51.67,50.95,51.64,821600.0,0.0,1.0,49.518564742714,49.92437541963,49.228699973488,49.895388942707,821600.0
2014-02-28,51.39,52.56,51.15,51.97,902000.0,0.0,1.0,49.653834968353,50.784307568333,49.421943152972,50.214240188855,902000.0
2014-03-03,51.4,51.8,51.26,51.58,604600.0,0.0,1.0,49.663497127327,50.049983486294,49.528226901688,49.837415988862,604600.0
2014-03-04,51.87,52.9,51.84,52.58,455600.0,0.0,1.0,50.117618599114,51.112820973455,50.088632122191,50.803631886281,455600.0
2014-03-05,52.67,52.79,52.38,52.58,508300.0,0.0,1.0,50.890591317049,51.006537224739,50.610388706797,50.803631886281,508300.0
2014-03-06,52.59,52.8075,52.26,52.29,645000.0,0.0,1.0,50.813294045255,51.023446002944,50.494442799107,50.52342927603,645000.0
2014-03-07,52.53,53.45,52.4,52.92,578200.0,0.0,1.0,50.75532109141,51.644239717035,50.629713024746,51.132145291403,578200.0
2014-03-10,52.91,52.91,52.33,52.66,346700.0,0.0,1.0,51.122483132429,51.122483132429,50.562077911926,50.880929158074,346700.0
2014-03-11,52.79,52.95,52.34,52.69,497900.0,0.0,1.0,51.006537224739,51.161131768326,50.5717400709,50.909915634997,497900.0
2014-03-12,52.53,52.74,51.94,52.56,409800.0,0.0,1.0,50.75532109141,50.958226429868,50.185253711933,50.784307568333,409800.0
2014-03-13,52.75,53.02,52.24,52.65,606100.0,0.0,1.0,50.967888588842,51.228766881145,50.475118481159,50.8712669991,606100.0
2014-03-14,52.41,53.0,52.21,52.78,411300.0,0.0,1.0,50.63937518372,51.209442563197,50.446132004236,50.996875065765,411300.0
2014-03-17,53.1,53.51,52.72,53.22,305900.0,0.0,1.0,51.306064152939,51.70221267088,50.93890211192,51.422010060629,305900.0
2014-03-18,52.62,53.82,52.6,53.63,2758300.0,0.0,1.0,50.842280522178,52.00173959908,50.822956204229,51.818158578571,2758300.0
2014-03-19,53.63,54.98,53.39,54.29,1361200.0,0.0,1.0,51.818158578571,53.122550040086,51.58626676319,52.455861070867,1361200.0
2014-03-20,54.14,55.46,53.835,55.29,1226500.0,0.0,1.0,52.310928686254,53.586333670847,52.016232837542,53.422076968286,1226500.0
2014-03-21,55.78,56.18,54.83,55.38,2285500.0,0.0,1.0,53.895522758021,54.282009116989,52.977617655473,53.509036399054,2285500.0
2014-03-24,55.64,55.84,54.9,55.18,1241500.0,0.0,1.0,53.760252532383,53.953495711866,53.045252768293,53.31579321957,1241500.0
2014-03-25,55.45,55.71,54.57,54.9,1016800.0,0.0,1.0,53.576671511873,53.827887645202,52.726401522144,53.045252768293,1016800.0
2014-03-26,55.34,55.34,54.5,54.58,519100.0,0.0,1.0,53.470387763157,53.470387763157,52.658766409325,52.736063681119,519100.0
2014-03-27,54.49,54.72,52.98,53.03,1294000.0,0.0,1.0,52.649104250351,52.871333906757,51.190118245248,51.238429040119,1294000.0
2014-03-28,53.33,54.17,53.14,53.75,843400.0,0.0,1.0,51.528293809345,52.339915163177,51.344712788836,51.934104486261,843400.0
2014-03-31,54.05,54.29,53.69,53.99,914700.0,0.0,1.0,52.223969255487,52.455861070867,51.876131532416,52.165996301641,914700.0
2014-04-01,54.1,54.87,53.561,54.79,824700.0,0.0,1.0,52.272280050358,53.01626629137,51.751489681649,52.938969019577,824700.0
2014-04-02,54.73,55.05,54.5,54.94,524600.0,0.0,1.0,52.880996065731,53.190185152905,52.658766409325,53.083901404189,524600.0
2014-04-03,54.44,54.93,53.87,54.87,631000.0,0.0,1.0,52.60079345548,53.074239245215,52.050050393951,53.01626629137,631000.0
2014-04-04,55.05,55.395,54.23,54.65,1458700.0,0.0,1.0,53.190185152905,53.523529637515,52.397888117022,52.803698793938,1458700.0
2014-04-07,54.48,54.6,53.05,53.3,1475300.0,0.0,1.0,52.639442091377,52.755387999067,51.257753358068,51.499307332423,1475300.0
2014-04-08,53.5,54.5,53.088,54.4,2421900.0,0.0,1.0,51.692550511906,52.658766409325,51.29446956217,52.562144819583,2421900.0
2014-04-09,54.75,54.75,54.03,54.55,1326700.0,0.0,1.0,52.90032038368,52.90032038368,52.204644937538,52.707077204196,1326700.0
2014-04-10,54.47,54.73,53.05,53.22,646300.0,0.0,1.0,52.629779932403,52.880996065731,51.257753358068,51.422010060629,646300.0
2014-04-11,52.8,53.0,52.15,52.46,783400.0,0.0,1.0,51.016199383713,51.209442563197,50.388159050391,50.687685978591,783400.0
2014-04-14,52.96,53.16,51.9,52.36,615400.0,0.0,1.0,51.1707939273,51.364037106784,50.146605076036,50.591064388849,615400.0
2014-04-15,52.53,52.868,51.52,52.36,1299100.0,0.0,1.0,50.75532109141,51.081902064738,49.779443035017,50.591064388849,1299100.0
2014-04-16,50.78,52.37,50.02,52.07,1423200.0,0.0,1.0,49.064443270927,50.600726547823,48.330119188889,50.310861778597,1423200.0
2014-04-17,52.49,52.49,51.65,52.08,1120700.0,0.0,1.0,50.716672455513,50.716672455513,49.905051101681,50.320523937572,1120700.0
2014-04-21,52.06,52.135,51.71,51.9,703900.0,0.0,1.0,50.301199619623,50.37366581193,49.963024055527,50.146605076036,703900.0
2014-04-22,51.92,52.13,51.72,51.92,1100400.0,0.0,1.0,50.165929393985,50.368834732443,49.972686214501,50.165929393985,1100400.0
2014-04-23,52.0,52.15,51.7,51.91,622600.0,0.0,1.0,50.243226665778,50.388159050391,49.953361896552,50.15626723501,622600.0
2014-04-24,52.07,52.18,51.35,51.61,645400.0,0.0,1.0,50.310861778597,50.417145527313,49.615186332456,49.866402465785,645400.0
2014-04-25,51.68,51.7,51.07,51.18,814800.0,0.0,1.0,49.934037578604,49.953361896552,49.344645881179,49.450929629895,814800.0
2014-04-28,51.25,51.325,50.06,50.46,1137400.0,0.0,1.0,49.518564742714,49.59103093502,48.368767824786,48.755254183753,1137400.0
2014-04-29,50.41,51.02,50.21,50.42,819600.0,0.14,1.0,48.842186785837,49.433215032997,48.648407032669,48.851875773495,819600.0
2014-04-30,50.46,50.83,50.12,50.76,802200.0,0.0,1.0,48.890631724128,49.249124267488,48.561206143744,49.18130135388,802200.0
2014-05-01,50.68,51.53,50.555,51.23,850600.0,0.0,1.0,49.103789452613,49.927353403574,48.982677106883,49.636683773823,850600.0
2014-05-02,51.25,52.22,51.225,51.89,870800.0,0.0,1.0,49.65606174914,50.595893552001,49.631839279994,50.276156959275,870800.0
2014-05-05,51.73,51.73,51.07,51.39,426000.0,0.0,1.0,50.121133156741,50.121133156741,49.481659971289,49.791707576357,426000.0
2014-05-06,51.4,51.58,50.675,50.84,605400.0,0.0,1.0,49.801396564015,49.975798341866,49.098944958783,49.258813255146,605400.0
2014-05-07,50.91,51.0,50.29,50.87,1145000.0,0.0,1.0,49.326636168755,49.41383705768,48.725918933936,49.287880218122,1145000.0
2014-05-08,50.85,51.0,50.02,50.49,609000.0,0.0,1.0,49.268502242805,49.41383705768,48.46431626716,48.919698687104,609000.0
2014-05-09,50.29,50.85,49.8,50.84,830200.0,0.0,1.0,48.725918933936,49.268502242805,48.251158538676,49.258813255146,830200.0
2014-05-12,51.15,51.84,50.94,51.55,677700.0,0.0,1.0,49.559171872556,50.227712020983,49.35570313173,49.946731378891,677700.0
2014-05-13,51.56,51.66,50.71,50.75,575000.0,0.0,1.0,49.956420366549,50.053310243133,49.132856415588,49.171612366221,575000.0
2014-05-14,50.76,50.83,49.91,49.96,884000.0,0.0,1.0,49.18130135388,49.249124267488,48.357737402918,48.40618234121,884000.0
2014-05-15,49.96,50.15,49.27,49.94,1249900.0,0.0,1.0,48.40618234121,48.590273106719,47.737642192783,48.386804365893,1249900.0
2014-05-16,50.06,50.61,49.87,50.57,1033900.0,0.0,1.0,48.503072217794,49.035966539004,48.318981452285,48.99721058837,1033900.0
2014-05-19,50.38,51.26,50.38,51.2,630100.0,0.0,1.0,48.813119822862,49.665750736798,48.813119822862,49.607616810848,630100.0
2014-05-20,51.22,51.22,50.52,50.59,842700.0,0.0,1.0,49.626994786164,49.626994786164,48.948765650079,49.016588563687,842700.0
2014-05-21,50.85,51.32,50.69,51.06,698200.0,0.0,1.0,49.268502242805,49.723884662748,49.113478440271,49.471970983631,698200.0
2014-05-22,51.1,51.43,50.86,51.02,856800.0,0.0,1.0,49.510726934264,49.83046352699,49.278191230463,49.433215032997,856800.0
2014-05-23,51.17,51.53,50.99,51.45,528700.0,0.0,1.0,49.578549847873,49.927353403574,49.404148070022,49.849841502307,528700.0
2014-05-27,51.43,51.99,51.43,51.91,457800.0,0.0,1.0,49.83046352699,50.373046835859,49.83046352699,50.295534934592,457800.0
2014-05-28,51.9,51.9,50.62,51.08,1462500.0,0.0,1.0,50.285845946934,50.285845946934,49.045655526662,49.491348958947,1462500.0
2014-05-29,51.3,51.44,50.65,50.86,767400.0,0.0,1.0,49.704506687431,49.840152514649,49.074722489637,49.278191230463,767400.0
2014-05-30,50.92,51.21,50.71,50.86,2260100.0,0.0,1.0,49.336325156413,49.617305798506,49.132856415588,49.278191230463,2260100.0
2014-06-02,51.06,51.53,50.715,51.51,751700.0,0.0,1.0,49.471970983631,49.927353403574,49.137700909417,49.907975428257,751700.0
2014-06-03,51.35,52.41,51.315,52.31,1109800.0,0.0,1.0,49.752951625723,50.77998431751,49.719040168919,50.683094440927,1109800.0
2014-06-04,52.4,53.18,52.36,53.07,907900.0,0.0,1.0,50.770295329852,51.526036367205,50.731539379218,51.419457502963,907900.0
2014-06-05,53.09,53.41,52.7,53.27,600500.0,0.0,1.0,51.438835478279,51.748883083347,51.060964959603,51.61323725613,600500.0
2014-06-06,53.49,54.33,53.42,54.14,1085100.0,0.0,1.0,51.826394984614,52.640269947917,51.758572071006,52.456179182408,1085100.0
2014-06-09,54.08,54.69,54.04,54.42,878000.0,0.0,1.0,52.398045256458,52.989073503618,52.359289305824,52.727470836842,878000.0
2014-06-10,54.16,54.56,54.16,54.37,536600.0,0.0,1.0,52.475557157725,52.86311666406,52.475557157725,52.679025898551,536600.0
2014-06-11,54.14,54.58,53.39,53.44,793300.0,0.0,1.0,52.456179182408,52.882494639376,51.72950510803,51.777950046322,793300.0
2014-06-12,53.48,53.64,53.08,53.39,575800.0,0.0,1.0,51.816705996956,51.97172979949,51.429146490621,51.72950510803,575800.0
2014-06-13,53.36,53.77,53.17,53.26,390400.0,0.0,1.0,51.700438145055,52.097686639048,51.516347379546,51.603548268472,390400.0
2014-06-16,53.15,53.7,52.97,53.62,712100.0,0.0,1.0,51.49696940423,52.02986372544,51.322567626379,51.952351824173,712100.0
2014-06-17,53.46,54.74,53.46,54.34,752500.0,0.0,1.0,51.797328021639,53.03751844191,51.797328021639,52.649958935576,752500.0
2014-06-18,54.31,54.8,54.24,54.72,658500.0,0.0,1.0,52.6208919726,53.09565236786,52.553069058992,53.018140466594,658500.0
2014-06-19,54.67,54.71,54.29,54.62,476500.0,0.0,1.0,52.969695528302,53.008451478935,52.601513997284,52.92125059001,476500.0
2014-06-20,54.89,55.23,54.72,54.91,757200.0,0.0,1.0,53.182853256786,53.51227883717,53.018140466594,53.202231232103,757200.0
2014-06-23,55.01,55.5,54.88,55.1,613100.0,0.0,1.0,53.299121108686,53.773881503946,53.173164269127,53.386321997612,613100.0
2014-06-24,54.91,55.19,54.3,54.34,822800.0,0.0,1.0,53.202231232103,53.473522886537,52.611202984942,52.649958935576,822800.0
2014-06-25,54.25,54.5649,53.77,54.52,641900.0,0.0,1.0,52.56275804665,52.867864268012,52.097686639048,52.824360713426,641900.0
2014-06-26,54.53,55.17,53.95,55.13,706200.0,0.0,1.0,52.834049701085,53.45414491122,52.272088416899,53.415388960587,706200.0
2014-06-27,54.89,55.26,54.52,54.52,1416300.0,0.0,1.0,53.182853256786,53.541345800145,52.824360713426,52.824360713426,1416300.0
2014-06-30,54.56,55.05,54.53,54.99,701700.0,0.0,1.0,52.86311666406,53.33787705932,52.834049701085,53.279743133369,701700.0
2014-07-01,55.0,55.85,54.74,55.46,1113500.0,0.0,1.0,53.289432121028,54.112996071989,53.03751844191,53.735125553313,1113500.0
2014-07-02,55.46,55.61,54.61,55.07,877800.0,0.0,1.0,53.735125553313,53.880460368188,52.911561602351,53.357255034636,877800.0
2014-07-03,55.32,55.71,55.17,55.62,267300.0,0.0,1.0,53.599479726096,53.977350244772,53.45414491122,53.890149355847,267300.0
2014-07-07,55.21,55.52,55.04,55.26,536300.0,0.0,1.0,53.492900861854,53.793259479263,53.328188071661,53.541345800145,536300.0
2014-07-08,54.99,55.11,54.58,54.66,362900.0,0.0,1.0,53.279743133369,53.39601098527,52.882494639376,52.960006540643,362900.0
2014-07-09,54.71,55.12,54.63,54.73,384600.0,0.0,1.0,53.008451478935,53.405699972928,52.930939577668,53.027829454252,384600.0
2014-07-10,54.13,54.537,53.81,54.23,407300.0,0.0,1.0,52.44649019475,52.840831992445,52.136442589682,52.543380071333,407300.0
2014-07-11,54.09,54.44,53.67,54.34,539400.0,0.0,1.0,52.407734244116,52.746848812159,52.000796762465,52.649958935576,539400.0
2014-07-14,54.6,54.97,54.12,54.22,422700.0,0.0,1.0,52.901872614693,53.260365158053,52.436801207091,52.533691083675,422700.0
2014-07-15,54.3,55.14,54.1,55.0,1104900.0,0.0,1.0,52.611202984942,53.425077948245,52.417423231775,53.289432121028,1104900.0
2014-07-16,54.94,55.02,45.64,46.7,7521300.0,0.0,1.0,53.231298195078,53.308810096345,44.220539672795,45.247572364582,7521300.0
2014-07-17,48.2,49.26,47.27,47.76,9617800.0,0.0,1.0,46.700920513337,47.727953205124,45.799844661109,46.274605056369,9617800.0
2014-07-18,47.75,47.77,46.85,47.32,4369000.0,0.0,1.0,46.264916068711,46.284294044027,45.392907179457,45.848289599401,4369000.0
2014-07-21,47.09,47.4,46.56,46.81,1497400.0,0.0,1.0,45.625442883258,45.925801500668,45.111926537365,45.354151228824,1497400.0
2014-07-22,46.84,47.1,45.74,45.77,1905700.0,0.0,1.0,45.383218191799,45.635131870917,44.317429549378,44.346496512354,1905700.0
2014-07-23,46.0,46.2,45.7,46.04,1394000.0,0.0,1.0,44.569343228496,44.763122981663,44.278673598745,44.608099179129,1394000.0
2014-07-24,46.19,46.92,45.75,46.82,1932300.0,0.0,1.0,44.753433994005,45.460730093066,44.327118537037,45.363840216482,1932300.0
2014-07-25,46.59,47.4,46.53,47.32,1228200.0,0.0,1.0,45.14099350034,45.925801500668,45.08285957439,45.848289599401,1228200.0
